"EUR","DNK","CZE","HUN","POL","SWE","NOR"
0.00319971831078011,0.00338898428200984,0.00305059838119526,0.00271000887171802,0.00264257250361455,0.00793629822168551,0.00345871507788109
-0.000976605928377519,-0.000989255338329276,-0.00048691419099578,-0.00131279110005877,6.38467677791521e-05,-0.00153347976541163,0.00042232056594349
0.000532812373851888,0.000441114237855533,-0.00197443055525426,0.000994601106906856,0.000191515848521728,-0.00074955414070832,-0.00448938666267873
0.00319092630260814,0.00303483145650096,0.000261391895899798,0.00230437178650433,0.00261371391584864,0.0023551397575412,0.00144653157147934
0.00370992387354156,0.00374807697702195,0.00213388554164773,0.00267101252623991,0.00180224162768217,0.0036166404701885,0.000984655105207288
-0.00123511264047238,-0.00169438346628104,0.000337245265682462,0.00160461605826878,0.00133368635804776,-0.000305379166532838,0.00040462375141681
0.00633581844908571,0.00635981054662427,0.00626179160248252,0.00762734935060205,0.00476975282741088,0.00787405643090633,0.00978964817448302
0.000350815649975939,0.000447680316611798,-0.000480286660891505,0.00012668285220041,0.000505188719776672,0.00221679243592421,-0.000919984215655312
0.00725179011284158,0.00735793590024869,0.00744780448629356,0.006024798821338,0.00243815409682013,0.00369262871102061,0.00577910233429924
-0.00436224736418758,-0.00449986697245564,-0.00490732284489459,-0.00484178351842601,-0.0053253754152438,-0.00445771246273319,-0.00696448758648849
-0.00253885012713947,-0.00274029162098843,-0.00370587613133599,-3.9345255328449e-05,-0.00442071472410555,-0.00658966257614457,-0.0060582396817197
-0.00236956537218749,-0.00252346721334629,-0.00269910372808102,-0.0014812431721456,0.000445070847788998,-0.00485836732358891,-0.0035218265283441
-0.000879043657166872,-0.000944989852621259,-0.00127759607158628,0.00153445796858875,0.00230695256657376,0.00164604648793487,0.00250241632035175
0.00394962553194947,0.00408067555289549,0.00241494886714211,0.00157788984993967,0.00192191997658098,0.00378550479861373,0.00321083518973841
8.75925196548166e-05,0.00015299607536079,-0.00384376140565346,-0.000919166696393248,0.00101227390650793,0.00236091720362408,0.000412074710396393
-0.00526917878468086,-0.00523870278013749,-0.00429523374158913,-0.00418295312801842,-0.00348399300880131,-0.0017343731997399,-0.000567791580802002
-0.00635988364001014,-0.00625384001854012,-0.00919967106560193,-0.00728248961616806,-0.00962802731912382,-0.00661638729164293,-0.00174201696218201
-0.0016850697969768,-0.00193031850606218,0.00284510239557756,0.000772526028227638,0.00309191763812011,-0.00103636757965875,0.00044037505987049
0.00239372426901092,0.00256103438947441,0.00186885081459653,0.00155211329787708,0.000638515260924066,0.00500965651908514,0.000953481195143269
0.0113582555011381,0.0112148054696002,0.0120353928530523,0.0151134151504753,0.0154757076194452,0.0183214081727243,0.0155935640470362
-0.0133969921909863,-0.0132750290120143,-0.00796902961702051,-0.010648227493081,-0.0113352666402269,-0.0163138072976681,-0.00663503966178158
-0.00213181818167493,-0.00157482226321859,-0.00214845404506825,-0.00278808433980782,-0.0056948730196531,0.000250666954455969,-0.00532712944385727
-0.00133469788911098,-0.00101540436747172,-0.00101634929105554,-0.000652823226973354,-0.00149282406004803,-0.000743231479171325,0.000292133397489458
0.00222350783118884,0.00219675350996251,0.00140509255204391,0.0025771679700739,0.00147151368509135,0.000734280169818469,-0.00122387856866801
0.000799254072119934,0.000715290557666837,0.000595079758245909,-0.00113781714196914,-0.00100210022991032,0.00323514974378103,0.00296577713086821
0.00124201577357187,0.00115530530176766,0.000479306728741413,0.000497918729966962,0.00083160087952594,-0.00444431265784884,-0.00761920643370484
0.000797624892733231,0.000702059204095384,-0.000556297104982395,-0.000300315817784558,-0.00435758459479096,0.00261353817563359,0.000688386037344557
0.00521317725833949,0.00523204240203423,0.00546904311459695,0.00767169413108348,0.00774081848801877,0.0132485199819818,0.00722236027561385
0,-7.10008757072167e-05,0.000476729851099034,0.0014954241602112,0.00455668553647937,-0.00150071974422072,-0.000929579842199324
-0.00300088486452267,-0.00310529809102666,-0.00324415961715196,-0.0017932514361565,-0.000465313037160353,0.000838915111258665,0.00017322253212626
0.00432194719060551,0.00425252801171139,0.00533282614998365,0.00502573258889072,0.00257764774033475,0.00752749405954001,-9.1162273405665e-06
-0.00158548434516348,-0.0015733410711225,-0.000357648206456229,0.000972457879415245,-0.00175292286619921,-0.00292160571395339,-0.00344275285138629
-0.000264491956578239,-0.00035523137777016,0.00120785117855116,0.00097824864805407,0.000274757211463195,0.00285151696404551,-0.00144638337890646
-0.0037102516060844,-0.00367813233537717,-0.00404578820722001,-0.00423294775067884,-0.00205193366194534,0.000105131282785997,-0.0042137408062275
-0.00265863325689683,-0.00247551392144496,-0.00327571192474929,-0.0045897944832296,-0.00105934457670487,-0.00338727551922258,-0.00198909745853415
-0.0074819980281193,-0.00724744848516945,-0.00769235911439514,-0.0059905968461802,-0.00473838867971144,0.00274755592242526,-0.00683537247375465
0.00428227971733919,0.00416831966499753,0.00516283352960611,0.00521536162034497,0.00340201472041901,0.00319451340950083,0.00628214251883996
-0.00312068373273071,-0.00284886836523324,-0.00372720940241766,-0.00769963513899707,-0.00483005354145738,-0.00195925855780787,-0.00228993636539254
0.00044640864988485,0.000539274150080704,0.00100511704368333,-0.00210924198253348,0.00262006092944733,0.00200294823874891,0.00205933352242127
0.00133803150955877,0.00120931305409977,0.00189502332492308,0.00132111936882584,0.0043092077678144,-0.000769217359303909,0.00115248280574765
0.00347052628652179,0.00348802838257933,0.00492776364692471,0.00283280043366041,0,-0.000734805309664299,-0.0057108689148575
0.00230701078364222,0.00208461215356337,0.00192741749208158,0.00310777724440481,0.00481786072655921,0.00297961240850952,-0.000769483973832141
-8.86328385246576e-05,-3.56996233725759e-05,0.00112754100151502,-0.00140517036467802,0.000821787961751808,0.00109001340608561,0.00218638046721598
-8.86406950010854e-05,7.13979723276914e-05,-0.00154895511328279,-0.000885392407463215,-0.0023407115059646,-0.00402587228695994,-0.00109259270128348
0.00353951347318911,0.00336182686650677,0.00220610072597172,0.00324091064910093,0.00673318202567352,-0.00197957424979789,-0.00421487153122468
0.00114764965145502,0.00120891769194609,0.00211453639732673,0.000141892597758542,0.00199021717153847,-0.000254300084237435,-0.000725932575993404
0.00396249362744402,0.00400740545875378,0.0033726027300256,0.0038647801559426,0.00469793215828807,0.0053093212559312,0.00971902381850809
0.00342150616719589,0.00335667615876112,0.00343016810782348,0.00516712943194175,0.00618836986844107,0.00301383455192195,-0.00119933958450114
0.0039333995908053,0.00396634994327405,0.00309566888317736,0.00305997996992158,0.00411127873607442,0.0065364242639383,0.0051469855586399
-0.00104739470167031,-0.00108976510530079,-0.000601185555987538,0.00146965906611829,-0.00390427796943227,0.00451752167069674,0.00374915075033089
-0.000262020177052541,-0.000269695070318932,0.000309226283949027,0.00237696606122206,0.00132379119981474,0.00394901144178528,0.00297828630787267
-0.00148607921050847,-0.00154922335102814,-0.000130550545577535,-0.001690502175272,-0.0035824148145962,-0.00151766565895262,-0.00253006295707969
-0.0015759064721784,-0.00122229289128661,-0.001939651333426,-0.00152804586880428,-0.00313737154674354,-0.00105600710383857,-0.00285743263779281
0.000175223410295855,7.05575220489862e-05,0.00033730179537228,-0.000549300580432011,-0.00114520121205941,0.00584125817233438,0.0119612325976295
-0.000438116107774528,0.000152857554694297,-0.00315718624928385,-0.00147591730516705,0.00147810454832875,0.00364842576364754,-0.0015055053541011
0.00236354992509533,0.0017972623025444,0.000141528403433178,0.0014616202513551,-0.00143643788165626,0.0008845267933415,-0.000944364304204637
0.00131067343678901,0.00136048060016059,0.000993586618642794,-0.000360858038523482,0.0028708153687993,0.00673580090765569,0.00236830395935561
-0.000436700299529302,-0.000809028330805095,0.000610152332940483,6.50594003772653e-05,-0.00137197044760895,-0.00283282715139332,-0.00517031814696534
0.00331414920472231,0.00325557716810065,0.00387627379853539,0.00582023823376332,0.00249309334874503,0.000931067239525518,0.00400955191100305
-0.000871080194452811,-0.000924068540399059,-0.00112315759883197,-0.00348650965827879,-0.00118344437609785,0.000304524732298805,-0.00217098147281902
8.71421725094912e-05,8.19139786658596e-05,-0.00163030616381787,-0.000468997222036194,-0.00182982667707621,-0.00456064402039047,0.00679695214427323
-0.000348614261853758,-0.000456463353333714,-0.000192785684883123,-0.000224782479111063,-0.000395516101620252,0.00520322518950866,-0.00377340157532391
0.00703585964361697,0.00703443694445305,0.00674258171090614,0.00686006816711604,0.00515026162829146,0.0148914021650466,0.00623606818160427
0.000259639103107251,0.000395165044658974,-0.000389932895437539,-0.000947194601623735,-0.00238492839015092,0.00257815696568908,-0.00210145691109709
0.00224738619960918,0.00241408643139485,0.0010429009317523,-7.40330271140621e-05,-0.0013297321718333,0.00324235408419282,0.00711625114669312
0.000776766103010001,0.000625782248206086,0.00171414759735633,0.00114467237110727,0.00263696258613111,-0.00270261472367617,-0.00228858723596792
-0.00779494679616372,-0.007628742327356,-0.00697048253515709,-0.00808520156238579,-0.0074721185193698,-0.00815194725448354,-0.00844564558861904
8.69451811180977e-05,-5.83699605001264e-05,0.000776138919741598,6.69819114058612e-05,0.00141962445553712,-0.00179265562013686,0.00033521324859187
-0.00697961304889108,-0.00693519801295706,-0.00465209942239175,-0.00536939991948593,-0.0060683607093055,-0.00666259730764107,-0.00578684815364694
-0.00061304026091244,-0.00058795171082604,0.000434469281926031,0.00409260847700921,0.00736097008348802,0.000582221994904764,0.00148397021055802
0.00148816064580745,0.00152795601006117,0.00287102290576424,0.00242263606098003,0.00235159569375543,0.0022665906797168,0.00462892355613542
0.00131124630877305,0.001771853810423,0.00187513577553355,0.00401785244582342,0.00762018886232263,0.00378024643720387,0.00565264045190661
0.00488018397753401,0.00477188306814202,0.00547815332239754,0.00388985743737535,0.00434313449639467,0.00777583565561368,0.00136771846325123
-0.00908223865923188,-0.00915442807737232,-0.00866384892199523,-0.00979873567015055,-0.0132945214253841,-0.00348371425859861,-0.0124410661646017
0.000263146354748778,0.000329652219896559,0.0026262703858202,0.0024792629088024,0.00454786940922935,0.00532068950221909,0.00456914222085825
-0.00571706557392868,-0.00574914372685287,-9.95624403232753e-05,-0.0040696051029343,0.00467164997880043,-0.000581482297788316,-0.00350447496527151
0.00325833584914637,0.00310887816667638,-0.00125396173812042,0.00356534307076295,0.0039106770020656,0.00885166514762625,0.00383975200238851
-0.0036994669163378,-0.0036536307914079,-0.00424419902699569,-0.00230599676492549,-0.00419943801308542,-0.0118224957943314,-0.00773082522416191
-8.82495698406177e-05,-0.000106616754331323,-0.00334048308418788,-0.0021819827619165,-0.00710081754736058,-0.00582575420161957,-0.00225773965550058
0.00642183865199612,0.00642405553525993,0.0102590450254407,0.0100381838610017,0.0143973445185903,-0.00130016668834809,0.00771190958041457
0.004200216185443,0.00427551863483133,0.0052011764305151,0.00529670151527561,0.00100295778586901,-0.0077774846126073,-0.00426793016540783
-0.0100926742004071,-0.0101192426542394,-0.0145358037818748,-0.0125810218276419,-0.0149641063417028,-0.0116909642780381,-0.0139678746772116
0.000793545868913947,0.000816630910479343,0.000864785638956533,0.00212758528833934,0.00420678056126689,-0.0036526432214723,0.00176476884371635
0.00114512234490896,0.00117052420919928,0.00106784266208138,0.00218560750443775,0.00175621694123085,0.0049185203096429,0.00379615496743257
0.00167128507917114,0.00129897753321018,0.00495105949848407,0.00618597638546703,0.00912385089692536,0.0063903969898913,0.00718418909747642
0.00534690321508072,0.00547256557379017,0.0036090966355462,0.00287177183862131,0.00136959720506513,-0.00136836713983035,-0.00190098488021251
0.00131044442812922,0.00120816168871318,0.00325825064268459,0.00471406501666749,0.00507361895243585,0.00431122943543949,0.0018279368602383
-0.000349283971416869,-0.000433831855924716,0.00166434220180189,0.00227880659495039,0.000142260519897297,-0.00180539888587017,-0.00115121072558733
-0.0032366734287857,-0.00325386903950475,5.45217252172492e-05,-0.00182565729597783,-0.00397056201067114,-0.00867392371249665,-0.00858437416429014
-0.00131515515865521,-0.00117728790042593,-0.000842010579992891,-0.000908156980256258,-0.00191966076881567,-0.00215027132568624,-0.00258512589494941
8.77308418336942e-05,0.000294451938738227,0.00483784662988862,0.00298516881065414,0.00491431541322518,0.0046971941752405,0.000305023179504538
0.000789231417298697,0.000741634572972494,-0.00151143882058546,0.00175003766615056,0.000752346033311424,-0.000777063847994697,-9.24175981564801e-06
0.00140154192528849,0.00129360038736914,0.00068637447478892,0.00192323475992406,0.00052833717268097,-0.00448630889449753,0.0027687043546436
0.00454149252188968,0.00405808537013952,0.00800790518091299,0.00496748359649235,0.00449985557111243,0.0179774389616982,0.0115911190401325
-0.00375398755928547,-0.00399932509441969,-0.00342942346506403,-0.00396446529464267,-0.00103196051286436,-0.0114771338240574,-0.00868301664276672
-0.00289055515938316,-0.002871536125582,-0.00501675560327008,-0.00392919310962725,-0.00330538591675134,0.00203547241695423,0.000413441446502905
0.00254062951501122,0.00270699865180113,0.00165356360180002,0.0037408107245458,0.000670071194752042,0.00221811551202133,0.0017987762162206
-0.00280382204186275,-0.00300167966174225,-0.00536108587133155,-0.00653024041193273,-0.0087870982014786,-0.00802032809186803,-0.00670677282692322
0.00324120996818136,0.00314271343956607,-0.000962319468753581,0.00226973287882615,0.00145284916949695,0.00261516258778238,0.00275623206986708
-0.00315347142897177,-0.00290696168507054,-0.000915403780871848,-0.00345172444617603,-0.00570070854430815,0.000998110497759885,-0.000359078002044377
-0.00422015748539606,-0.00355395352492938,-0.00350197108219996,-0.00502498488930048,-0.00420402473889592,-0.00776368851048526,-0.00702327952543369
0.0032546099010563,0.00322388550434471,0.0074989888755117,0.0108119881491744,0.00646358775605949,0.0040134865678283,0.00178822138202817
-0.00378338403869624,-0.00368529019401365,-0.00936280075478324,-0.00111758731217826,-0.00619515632319168,-0.00783610144551394,-0.00412792497290049
-0.00141143283840778,-0.00127884826371583,-0.00148185613231933,-0.0076247178446307,-0.00113616422563179,-0.00839369297940085,-0.005200336040875
0.00229256779717046,0.00229602202790824,0.00483969901992687,0.00674693257289949,0.00371356495344477,0.00342141931754503,0.00154055182212565
0.00780808458704332,0.00787753336268082,0.00708332314286197,0.0138744246013189,0.00803991450619224,0.00251949275914809,0.00539651653452866
-0.000611914875512432,-0.000715714659876632,-0.000295839378378737,-0.00138385453143819,0.000673888874684447,0.00887570876805777,0.00267812209758711
-0.00288979578484388,-0.00264436933136158,0.000499815554668714,0.00188701812556946,0.00124447906057545,0.00218315462534058,-0.00255749875311206
-0.00122850138300737,-0.00080056514753668,9.85735725049786e-05,-0.00541572471517071,0.00158904812804006,0.00760796836975164,0.00336231287987498
-0.000878425917342579,-0.00104876779408469,-0.000469161162062193,0.00148736063366783,0.000325646716899053,-0.00595878297534735,-0.00467138979635662
0.00377176886779976,0.00347204180985994,0.0049118644736974,0.0114120225162138,0.00622789545064784,0.00812068934634791,0.00170795819893232
-0.00157714919224564,-0.00142266768262145,-0.00401113346113435,-0.00602513049413833,-0.00348446525724455,-0.00345279896457118,-0.00162434887737328
-0.00448214486802906,-0.00468202642016413,0.000509488382797851,0.000159676109105611,-0.000223257325289605,0.00118904058445191,0.00140173708359415
-0.000969376590560206,-0.000969805996557493,-0.00168910060737693,-0.000519919072960562,-0.000385743728834376,-0.00554961164196133,-0.00249850359158721
-0.000264538602133685,-0.000236680789725163,-0.00232931257816205,0.00245076392463339,-0.000914197550643259,0.00185897434769711,-0.00283112185972012
-0.00256082086167359,-0.00261905899194215,0.00213200816402637,0.00263303955108452,0.00373278586513037,0.00549697012512063,0.00034500604102794
-0.000176850296685155,-0.00020175048280846,0.000890962570500253,0.000970089783167261,0.00117375656006202,0.00077072600272432,0.00339707434012348
0,1.18688022596736e-05,0.000859604261254976,0.00328737407482205,0.00610956744198399,-0.00017780713053428,-0.00114347880987431
0.000176850296685155,0.000225480482059837,0.0036205638535729,-0.0106985457367683,-0.00175041541599841,-0.0134951133115173,-0.00238412435865865
0.003089828103776,0.00286747041670798,0.000429664445449784,-0.000229821491432247,0.00086553079547147,-0.0037577380870375,-0.000951510361160146
-0.00406289200469598,-0.00387659416748054,-0.00743515518309534,-0.0111183747819785,-0.00870950106534063,-0.00192301947355222,-0.00653572618053788
-0.000531161485575929,-0.000249469877806163,-0.00237799258780536,-0.0014873195011269,-0.000609062874114885,-0.000250350708116631,0.00133308318652947
-0.00150649148966712,-0.00141483940209275,-0.00357591143228575,0.000373613157393038,-0.0110681138053366,-0.00179745811838572,-0.00405169037621267
0.00362944673193841,0.00357484688808318,0.00334360911026721,0.0048800388828889,0.00403709754723747,0.00396221314340917,0.00480194127653721
-0.00106091425387124,-0.000925146250943865,0.00255577021182596,0.00187758790497572,0.00167562415321876,0.000947222556162863,-0.00102235591577271
0.00097254770938747,0.00115037281203456,0.00028281458625834,0.000431910254295786,-0.00177788723531247,0.00823734241310037,0.00500799047218337
-8.83743538200449e-05,-0.000284505140793367,-0.00128182418380174,-0.00506235721617632,-0.000736603065654817,0.00265982544003407,0.0023036649636321
-0.00132655336720586,-0.0013168901944054,-0.00236340522171519,-0.00175671973882174,-0.00360900180515,-0.00598602206719212,-0.00074554540096905
-0.00310215183408699,-0.00304378043950182,-0.00470584265017981,-0.00329841124774966,-0.00713316841419731,-0.00644437318479696,-0.00297840180214148
-0.00516199081431684,-0.0052053603686657,-0.00477987031924476,-0.00095450594655766,-0.00103502534701638,-0.00336755894141882,-0.00241536965839595
-0.000892697791831126,-0.00119771968517268,0.000517659088194122,0.0043994740869282,0.00403055495472882,0.00360027844220889,0.00523527142990421
-0.000446647914879805,-0.000623381625634689,-0.000583248364716127,-0.000835799217897559,-0.00123844137361062,0.00249617096678634,0.00126729737876197
0.000982362213406279,0.000910965206594394,-0.00177599687335928,0.00146999226549482,0.000805161333820248,-0.00222042537481437,-0.00102489573670228
0.00320827295954364,0.00322962924709413,-0.0017826211321128,0.00162308125598898,-0.00295543301375623,-0.000629155788517632,0.00128561065572752
0.0020443542962969,0.00213538920755996,0.00289557960783604,0.00354279630789733,0.00437836304566286,-0.000724450225733531,0.00138623371394697
0.0015970192374859,0.00154798792521493,-0.00115100068528884,-0.00478571888616841,-0.00388173596100305,-0.00104447666976171,0.000297464120583957
-0.00133067218570494,-0.00154798792521493,-0.00215347200616955,-0.0065612081146611,-0.00317023151253415,0.00119976019190382,-0.00113455666818618
-0.00364623108404794,-0.00364125159817608,-0.00335020319079771,-0.0059770068693128,-0.00509754029701259,-0.00740272734730718,-0.00425207182861342
-0.00124810571609132,-0.00111292621299031,-0.00248953393262363,-0.00370716157995776,0.000521349263672644,0.00159773572364674,-0.00127166998604578
0.00276157139559155,0.00283372680969984,0.00242693634121949,0.00199742310282414,-0.00123082073720626,0.0025303087130375,0.00248572704641825
-0.00160256444554124,-0.00143379478287198,0.00186928281635312,7.16097369561908e-05,0.000626030362049557,0.000423979966808652,0.000354600005581851
0.000890630625313318,0.00102776160199491,-0.0010141213785988,-0.00203399007787297,-0.00311315191414319,0.00288520711882301,0.000111952830657902
-0.00347795419026438,-0.00367372506063024,-0.00318100299206714,-0.00368202418597452,-0.00230453466611635,-0.00400178583027877,-0.0051253385673542
-0.00169877996953531,-0.00161976386866591,-0.00207274209955699,-0.00168322341328953,-0.00262525221920051,3.46413323089045e-05,-0.00359778509251418
-0.00628368315324168,-0.00599792232791652,-0.0074751236880215,-0.00854686257250403,-0.00563072862781855,-0.000814388733671567,-0.00316697564289115
0.0013498314760456,0.00168980124699258,0.000147799373177548,0.00522744019329124,0.00563072862781855,0.00189632611281843,0.00449299256756897
0.00484436221452059,0.00440418025344824,0.00584865722261707,0.0076342445987807,0.00536914041505798,0.00596851921021901,0.000976929513333502
0.00134150178862713,0.00142779178499142,0.00567899918508541,0.00932304852173349,0.0078755329240281,0.00100561692753809,0.00322459971950861
0.00223184487589663,0.00239506730861372,0.00321932845847339,-0.000815659605035712,0.00213526901548833,-0.00214137447937324,0.000140371235356707
-0.00133850910092435,-0.00131657709023658,0.0026662342619499,0.00516553696541067,0.00658433496349398,0.00643607785861144,0.00539401808045525
-0.00268240504186686,-0.00241023205732294,-0.00604210487841561,-0.00617002104765607,-0.0101110169027039,0.000290789667042102,0.00135791237220229
-0.000179083095034463,-1.20057387431594e-05,-0.000153087141674835,-0.00318527532538404,-0.000998024825537236,0.000512952050231608,0.00393310526221358
-0.000537441790077128,-0.00066053770168617,-0.00161580177512333,0.00177890528358038,0.000353581051739438,0.00141779786823948,0.00143395727325801
0.000806054407531384,0.000972640073796605,0.00250963870766574,-0.00033598533272361,-0.00191499163471831,0.00297425234489612,0.00319356390414516
-0.00358744779365587,-0.00366734612902464,-0.00466228926932555,-0.00437978125478455,-0.00666857278764788,-0.00381102246125975,-0.00613771060866553
-0.00378072283990603,-0.00370502653481442,-0.0028295586897471,0.000512260420713062,-0.00294074612752682,-0.00141898557809705,-0.00597971660113794
-0.00270929453180629,-0.00266353656990548,-0.00218798519231989,-0.00621008771541387,-0.0056536656722328,0.00230696377852135,-0.00113861213630173
-0.00525887511737051,-0.00553129012535081,-0.00755792251697773,-0.00350263839987797,-0.00632429951723945,0.00356956117360863,0.00277891931601992
0.010670143732907,0.010585958911991,0.0121213179196231,0.0160982179800486,0.0131763128746889,0.0124486617431927,0.0113245620955031
0.00323276143608428,0.00311918792780608,0.00379452830184146,0.00621464504188207,0.00678451383698397,-0.00423356760674309,-0.00200000988330862
0.00134390559132762,0.00124975982427022,0.000636821897570972,-0.000644770389800264,-0.00142009881020511,0.00146652308665107,0.00256150513225473
-0.00791015360450106,-0.0080909614506437,-0.00767577112382289,-0.0053045688013329,-0.00652069110611619,-0.0135157817279872,-0.0102949226974824
0.00216352739220232,0.00223728619918306,0.00229353481575512,0.00388730353938804,0.00683412160546948,-0.000956570086178665,0.00410106627100637
0.00377494606109564,0.00387015583885519,0.00408032049805351,0.00473877658247179,0.00794910128785742,0.00393996757332937,0.00847341584107175
-0.0014363948963977,-0.00110767315706717,-0.00358029338826471,-0.00598211655864134,-0.00284359397481171,0.00334783808031913,-2.75442889230426e-05
0.00448190065414239,0.00448331530128154,0.00393901154934495,0.000760109534195585,0.00280213976098476,-0.00465943654453183,0.00254922056751461
0.00339286039759641,0.00362720438860586,0.00163176160304035,0.00265639139666707,0.00370336311703889,0.00233243206342504,-0.000989572915147008
0.000267367765952778,0.000227010688399254,0.000382330762471295,0.000279816431274504,-0.000681712570944626,0.0019027723349172,-0.0048612706525466
-0.00169453775219401,-0.00170982112451501,-0.00463604785090954,-0.000470246105952477,-0.0018822853599143,-0.00709431217130962,-0.0102127207623912
0.0011597307156479,0.00127965191799628,-0.000502861782974762,-0.00176498261884461,-4.14087248243877e-05,0.0032766211884554,0.00265811764855739
-0.000802747222343247,-0.000765202457290393,-0.00226251165261937,0.00151934613024451,-0.000497038489294832,0.00538645177181829,0.000519644426443922
0.00374065274079789,0.00372484373267001,0.00247556036299645,0.00283911144960403,0.00188329819010247,-0.00573578782386885,-0.00284278486892875
-0.000444582766403356,-0.000441003827194031,-0.00176163458095147,-0.00311693178070183,-0.00175901540517942,-0.00137296475310844,-0.00237517634400986
0.00248712155209357,0.00239338539974776,0.00482660274789115,0.000254488588439017,0.00177969130018796,-0.00309394023033027,0.000680528974380756
0.000532150788611227,0.000475612955149973,0.00433208657281359,0.00322121223245553,0.00152883115537272,-0.00374774780769283,0.00746466124442691
-0.0123116908858523,-0.0122956290219549,-0.011596535977072,-0.0146875460334916,-0.0110642871580517,-0.0116411524497129,-0.0136999288225303
0.000448732338694177,0.000541408758780726,0.00144030891660174,0.0020772356640526,0.000584295002120205,0.00302052099245609,0.00154608052611271
0.00206157918218444,0.00205468413940135,0.00196262677069781,0.00356055195821625,-0.000980975418616747,0.00299414375762863,-0.000346488993076655
0.00482359130876366,0.00477790860973126,0.00656649210627913,0.00280784516797628,0.00210686686818806,0.00399264091773466,0.00174059561070505
0.000979737330651848,0.000764261271243516,0.00242754760161024,0.000954920665550141,-0.000312620491693005,-0.00343979200416866,-0.00179679432938906
-0.000445216159796091,-0.00053731023794068,0.00241821353483429,-0.00120742530222451,0.0021862938549333,0.00156187335707791,-0.00518384031667063
0.00284596421190815,0.00276704532258032,0.00368696753635467,0.00102421727973212,0.0018494088203751,0.00603467892866449,0.00195648760122724
-0.00248977542808894,-0.00251626461705001,-0.00198492761259805,-0.0010960977598744,0.00141073007919945,0.000496966799137244,-0.00419986680582918
0.00346620797648624,0.00350434229129037,-0.000379514502009126,0.00107931576744669,0.00343550494154621,0.00423133610476834,0.00417167542393315
0.00310050299315758,0.0031837702267774,0.00607216539335509,0.00911150442612385,0.0053778525531949,0.00396714435081025,0.00672457180797803
0.00458878320214162,0.00486296533763753,0.00408010150136651,0.00424360740342422,0.00494020499033687,0.00645332908040075,0.00795839083267147
0.00298901321437922,0.00309946213822698,0.00334542567154994,0.0056991979857246,0.00371466903319195,0.00444729684184741,0.00332815927353058
0.00184170190184302,0.00176346154329288,0.00371084419264722,0.00061200123338967,0.00270586605257028,0.00408449677355538,0.00136503682814393
0.0026251327641148,0.00267451977041411,0.00413972743701274,0.0048286138375877,0.00300245696512436,0.00535079806314931,-0.00266724661249462
-0.00122420442011686,-0.0011135140720735,-0.00259082398463395,-0.00246427359860668,-0.00219009273758553,-0.00876318404754972,0.00384631823029968
-0.00385728539975791,-0.00388943235829542,-0.00517463821978659,-0.00659907286392514,-0.00741695027548683,-0.00842555914863086,-0.0091836672364014
-0.00360772972593124,-0.00355009719861021,-0.0029592477564746,-0.00813929595059104,-0.00413985917319515,-0.00466917669169753,-0.00426435908131539
0.00562589388216839,0.00560832820002233,0.00584527226654386,0.00285192437609449,0.00397622987500434,0.000306286533444666,0.00445016188933023
-0.0014035090023202,-0.00141090180015091,-0.000590803849940258,-0.000310788461382216,-0.000204574281634784,-2.55202950163458e-05,0.000724301266691096
-0.00131758111204053,-0.00131864010818639,-0.000200409311211569,0.00171453351731454,0.000797603142710823,0.000926819587374617,-0.00174664419375947
-0.00272851465320392,-0.00267794630731366,-0.00285424341199381,-0.00226443804725562,-0.00327627453353352,-0.00165867845638523,-0.00243925267579659
-0.00308955535513149,-0.00313533659983678,-0.00483572817298761,-0.00501511827420309,-0.00509953399904473,-0.00597699788182782,-0.00113786876423028
0.00114866370040922,0.00106593403671074,-0.000349240918149807,0.000713372561193637,0.00222396203850872,0.00546608128636139,0.00522165235293715
0.00044144264169832,0.000485215723408317,0.00241821542810694,0.00242385187748617,0.00400300246113283,0.00068116413580066,-0.00170962448494327
-0.00602038117646295,-0.00599290953606157,-0.00555657854503355,-0.00391032242261069,-0.00556749699573156,-0.00564208896275531,-0.00724248587904919
0.00133114453697745,0.00136788350310635,0.000923667057966426,0.00233473497865333,0.00168790307874023,0.00358014472264223,0.00442079518420702
-0.00293086048424343,-0.00283299796666903,-0.00145971638733933,-0.00123323071129544,-6.17023683620044e-05,-0.00292981054776575,9.32561793876019e-06
-0.00356411319103632,-0.00354658997895774,-0.003625868472513,-0.00337300551838116,-0.00224443875170843,-0.00279258006698146,-0.00301670623519579
0.00658365367356425,0.00643901871770947,0.0093597249812265,0.0071063420216495,0.00907026390311438,0.00176554323446521,0.00470321226050796
0.00944360753740074,0.00925176667193206,0.00537150108337014,0.00328308136677347,0.00694185697756411,0.00749872350745973,0.00999521996301755
0.00105355584811051,0.00112989042668898,0.000363645636436427,-0.0030012828355801,-0.00160394727149527,0.000543792284752875,0.000727899305621893
0.00201621808384911,0.00197424149862302,0.0019858215519104,0.00274372208674123,-0.000223538617226682,0.00262134466369845,0.000902228011855577
0.00332226219197787,0.00327006427158638,0.00477019437213766,0.00319916062759784,0.00253727389471292,0.00391495834644129,0.00653977776915848
-0.000436509675620173,-0.000339401603126621,-5.06271864724184e-05,-0.00170992469393116,-0.0044291910926415,-0.00195979113241362,-0.00064931207212382
0.00331270462479571,0.00317883539076824,0.00412277267427275,0.00181647768970894,0.00124133877011889,-0.0041688616359834,0.00116114829571012
