"Date","EUR","DNK","CZE","HUN","POL","SWE","NOR"
2007-06-08,0.288322576047237,0.2963057225447,0.572992495801551,0.625949797456178,0.109298090772716,0.758470597248938,1.02435069677972
2007-06-11,0.302846138948925,0.291352072279695,0.494894555902191,0.159844913138866,0.395771156957498,0.453671209913808,0.471733703824327
2007-06-12,1.92200402187702,2.02699109863502,1.78244998409153,0.722029136920525,0.834604781086925,2.73291611116746,1.65528325462488
2007-06-13,0.210152490966851,0.126324131139849,0.500376114283835,-0.254678275703808,-0.286923412091299,-0.0260746493342863,-0.452656768195144
2007-06-14,-0.771532283375933,-0.779803281144237,-0.305593239066487,-1.18019338896612,-0.670822332548949,0.215541430489724,-0.0996829205513232
2007-06-15,-0.00993244692300962,-0.0526470450778369,-0.166330206675239,-1.26539482643039,-1.40545113219188,-0.203630868802012,-1.00414278522854
2007-06-18,-0.121217917551369,-0.152345847008996,0.15883185014734,-0.217562440565195,0.375018093830316,0.332384367892223,-0.126489055103833
2007-06-19,0.826610471913257,0.885436590618851,0.863146938388327,-0.137878800009712,-0.493405880086255,-0.0299020276168644,0.616640817684162
2007-06-20,0.707024717305746,0.670950865679372,1.22837807170637,-0.583217565505249,0.196850485948832,-3.20442989296723,-0.717840924945662
2007-06-21,0.50908544451517,0.454298401068926,-0.109059363962505,0.728756266348676,0.675325793659835,0.190497830614963,-0.671618115783761
2007-06-22,-0.184297985607864,-0.205200190367325,0.592088097594641,-1.6890389158311,-0.312594229771043,-0.672778122527704,-0.77588198399076
2007-06-25,-0.500949731670374,-0.5511913729993,-0.34028289971012,0.169224098051294,0.0691957935437571,0.0330802684799665,0.305551944209992
2007-06-26,0.262216894203355,0.287631700717261,0.622564924511907,0.468619653381738,0.817429500364892,0.812625946885146,0.522261203589263
2007-06-27,0.381230354310593,0.425819094275757,-1.1458530384954,-0.0536576170188848,-0.751708761969088,-0.218092489132344,-1.26219744207814
2007-06-28,0.173093009414732,0.134023541692577,0.904628172369482,-1.16338165409934,-1.0855469693352,-0.665070360390182,-0.63772198538546
2007-06-29,-0.395054060341672,-0.404105477507863,0.495118727365841,0.496896512824789,-0.348799041837258,0.417251545282878,0.768250766690335
2007-07-02,-2.17649264943523,-2.14838838366772,-1.14812662397798,-1.85243720064782,-2.12579776995607,-1.26785517710065,-2.83548332776702
2007-07-03,0.905380121788967,0.8980545142564,0.328857247034996,0.923891862531785,1.18157863675876,-0.544453236315452,0.60373675414915
2007-07-04,-0.499555723347013,-0.495894535460482,-0.671538309489362,-0.698340726909585,-0.457835941359334,-1.39310490375741,0.0193100654920111
2007-07-05,-0.257207876524131,-0.26194996239092,-0.931708645238421,0.476364464922664,0.67143431250413,-0.212885481717272,-0.569985138546712
2007-07-06,-0.375408706428225,-0.393410822903934,-0.249632552640884,-0.718687909379245,-0.950664839048631,-0.281896535194999,-0.624183619435504
2007-07-09,0.466206306470338,0.437293695585737,0.39495738545015,-0.0332874329612174,0.195774567171757,0.964658361731476,0.40420521464129
2007-07-10,-0.869230617595764,-0.917939901990218,-1.08795276771894,0.224261753933445,0.188499425307797,-0.586776576150136,1.13911227906583
2007-07-11,0.395112971711713,0.372844238944921,-2.2342633635336,0.535227921317093,0.295468689554319,-0.238570545546764,0.0164276662886386
2007-07-12,-0.864467376153871,-0.72876114365241,-1.37905124945607,-1.21192969234889,-1.40280750849641,-0.61858556221427,-1.87044186506567
2007-07-13,0.57792112154487,0.56146998899995,-0.288054248594741,0.224215152222056,0.451672957561667,0.192236587824674,0.186769022162855
2007-07-16,0.727836861870534,0.723847616162229,1.03712175221857,0.265418760594949,0.0764708102849396,0.0946377484128842,-0.252237793415696
2007-07-17,1.26837148116644,1.26850997625964,1.12050061766842,0.728766837130374,0.817008633538157,1.27423286792759,0.7538322403701
2007-07-18,0.799968410215431,0.823628071903056,0.319342300113757,0.744930652882605,0.986590803377145,0.753318815721325,0.854764594988588
2007-07-19,-0.755940153564162,-0.777463529426568,-0.384497229680806,-0.963023151425824,-0.694634880101456,-0.361145717306174,-0.305166292753196
2007-07-20,0.603372282063926,0.614178607931564,0.154808223498312,0.867355877491016,1.316194811513,0.348094655594446,-0.056551826903034
2007-07-23,1.02248239886621,1.00009463053665,0.335815891895118,0.325747679507257,0.257510315756707,0.933111984962377,0.894507980556712
2007-07-24,0.441686885045232,0.451733739968399,0.227248970262475,0.820650672074233,1.14281148810246,1.08971563778087,0.894611994484265
2007-07-25,1.14574338017934,1.17340525310415,0.55268492714016,1.35667976754633,1.85774308681786,0.720568328505128,1.07026460011364
2007-07-26,-0.927168264048349,-0.919788852450289,-1.35819433337656,1.25976929909126,-0.0515121624245293,0.0560969968098162,0.450520771026348
2007-07-27,-1.11569068191525,-1.12092746240843,-0.944017371056842,1.48704578772501,-0.648143138981236,-1.71286559307936,0.425292790789826
2007-07-30,-1.87614468976615,-1.8740948563258,-1.34290764496986,-1.04199167207387,-1.77609221193409,-1.37930985808759,-1.9522294900566
2007-07-31,1.04846073518249,1.0579703866359,0.610844111552894,0.0248689951371733,0.677236139544103,1.20855193868881,0.145142879719685
2007-08-01,-0.107192714735388,-0.099737147748104,-0.468765742138898,0.574292280003359,0.38160481899736,0.830983487970383,0.297192804580938
2007-08-02,0.644459973630554,0.684570357714081,0.802321974057419,-0.446336277209699,-0.11081930215819,-0.26854747126196,-0.547795183337678
2007-08-03,-1.23974701613989,-1.21046255479439,-0.743052607634739,-0.276653226121676,-0.356944873054405,-0.598841270844164,-1.35415731474005
2007-08-06,-1.99137609935219,-1.96284396447153,-1.21760010546791,-0.969304854255902,-1.39613641956679,-1.21227307317142,-0.570952848598211
2007-08-07,-0.933542598712716,-0.914846849687259,-0.355600570992496,-1.33085319555892,-1.018084598371,-0.355659613988484,0.360239960698893
2007-08-08,1.40313446653457,1.38646146808905,1.725517253232,-0.722618754568681,0.0331999331324297,0.924623366318099,0.0560047212576925
2007-08-09,1.26166174560114,1.27317251909395,0.574885012232321,1.67005117655295,0.971568654510676,0.931938544785975,0.643437896429016
2007-08-10,-0.890970742191371,-0.897060755307928,-1.42016787799649,1.73084885460555,-0.16429589974374,0.0981125972785252,0.4913688669115
2007-08-13,0.203918351088079,0.203424013636287,-0.146688471446979,-0.246069804876953,0.0432979961500919,1.15895557691928,-0.0193924142760024
2007-08-14,-0.787077137373435,-0.81785083330566,-0.762750468386776,1.9210230696925,1.26602022561003,-0.318985640909102,-0.857876201440696
2007-08-15,0.901382021727475,0.894894623663798,-0.279424560638312,0.886177052510416,1.25855766705986,1.29235365695332,-0.0384344946391799
2007-08-16,0.120041385629738,0.108334721313523,-2.67610483368594,2.55944873103431,1.11825346143679,0.900550134681115,2.33393386217222
2007-08-17,-1.84176034805865,-1.85926897571209,0.0178246457251641,-1.91036092265616,-1.54193762057343,-2.88403938899721,-1.77714927032656
2007-08-20,0.621276449924285,0.617728418121046,-0.25663693036383,0.289605825016341,0.81244836351337,0.99416615645271,-0.0495233154542054
2007-08-21,-0.609532415157647,-0.570854101503642,-0.136358078176805,1.27535535679459,0.431520731826486,0.163682063986457,0.266995807687244
2007-08-22,0.631781556645995,0.630865544448721,0.753508295976661,-1.23405508643866,-0.348245212720298,0.654255479143572,0.0353483401104536
2007-08-23,0.896401570978945,0.904213678484668,0.563024266721469,0.104599895223636,0.917192743730953,0.612579361843649,-0.346466133031627
2007-08-24,-0.804836120531668,-0.791680210563444,-0.243067033492918,-0.573572518641508,-0.975412844098431,-0.886572323067701,-0.660985944602822
2007-08-28,-0.125046764786053,-0.0350761859947696,-0.640661953004137,-0.0906611792236809,-0.20416017825136,0.17268737317099,-0.310441286015713
2007-08-29,0.622978020098191,0.725843512119827,0.235980542895414,0.0918939626329482,0.687062542075542,0.438967569618205,0.979825949425933
2007-08-30,0.424224304292472,0.446786042868544,0.336390584526357,-1.36909641769835,-0.326299221237713,0.481502189159443,-0.0348552882126052
2007-08-31,0.415333448005905,0.542148291591342,0.976200526629718,0.349421848077722,0.631820919654187,0.223516865354505,-0.275593854505808
2007-09-03,0.746333863051145,0.702414162405745,0.21163234653135,0.162325001373015,-0.0158966003053148,0.511251197121029,0.568937691573376
2007-09-04,-0.695429898427513,-0.684598180218502,-0.522415889860718,-0.0382584875355125,-0.225742164882865,-0.481227328854303,-1.14464781436669
2007-09-05,0.0444181869322185,0.0534584954884132,-0.161769085230704,0.199561929148207,-0.247753882932345,0.13217311613641,0.134821597398545
2007-09-06,-0.706630491125709,-0.797906390019962,-0.896376884307805,-0.758122181525479,-0.592448871473621,-1.84566208370312,-1.19386273709035
2007-09-07,-1.22464362230375,-1.22040627572789,-1.14444796287782,0.660295779621686,-0.936067161167593,-0.378538486985533,-0.0799622362788782
2007-09-10,-0.16961473704918,-0.158055284292459,0.57386409570729,0.220063975686821,-0.904845378887958,-0.0245529168518136,-1.19322918057265
2007-09-11,-0.797800059341586,-0.765846348257393,-1.38703201216938,-2.18346385180587,-2.15522135017801,-1.12480273791935,-1.04860213912719
2007-09-12,-1.14881635998628,-1.12305432316861,-1.15769102826894,-0.789404123139136,-0.519146792135848,-1.97335530365001,-1.78838475452421
2007-09-13,-0.4678184650736,-0.462550376361438,-1.0209602142198,-0.403073395544339,-0.16496893225028,-0.661816649275847,-0.130653674525972
2007-09-14,-2.34727007590608,-2.2924837473789,-1.78655871107446,-0.422105548774486,-1.64229812436053,-1.16872703882935,-2.01641227183106
2007-09-17,-1.7499968428004,-1.70129695707252,-1.20738143310754,-0.814177931004104,-0.77814148340322,-0.919538173383236,-1.15873936897494
2007-09-18,-0.603324605137827,-0.578409840645758,-0.189062618435296,-0.937896823837773,-0.830515367857537,-0.453292543336894,0.0890210021828779
2007-09-19,-1.51011463314003,-1.50742300851241,0.454072454979407,-2.4649776723261,-1.66655204727073,-2.13182158575454,-1.65320469441395
2007-09-20,-0.56815262947703,-0.49458764514967,-1.98534542261026,-0.928227023348048,-0.294033390768759,-0.838961356551639,-0.640192454455978
2007-09-21,0.760952161514241,0.781278842449665,0.622825968716455,0.0448347582874127,0.126784859991058,0.0761517193116927,0.689552000956758
2007-09-24,0.215045954090701,0.274882178727084,0.567036996071301,0.376292270071771,0.358138047963798,-0.547364409470063,-0.235556777389594
2007-09-25,-1.4643110687003,-1.41846431293675,-1.16679143316607,-0.431260247723086,-0.325859878784879,-0.257054093924036,-0.445269989039226
2007-09-26,-0.0864359334675842,-0.100355952122432,0.399200760071883,-0.0206125378453556,0.184044084434734,0.498521306128597,-0.459487996867234
2007-09-27,0.586818089701296,0.60899030044266,0.336796791221516,-0.126333306050688,0.272134689943611,0.429459007317724,-0.311735997808501
2007-09-28,0.488419055993018,0.401340066905822,-0.447700965009783,0.966393842422339,-0.0284325853802198,-0.332309551098893,-0.7188992175358
2007-10-01,0.440995738112253,0.503612840556711,0.123172958720327,-0.0160750827674951,0.193839754351912,-0.189792151527977,-1.49621940244047
2007-10-02,1.63844991484461,1.60746662559421,1.98007664597756,1.40752175769718,1.70575789829843,1.91998999259527,2.32862659536171
2007-10-03,-0.367990680948937,-0.368262332919844,0.0237955071678862,-0.236944157736587,-0.366636719273269,-0.755147920115608,-0.602000344179006
2007-10-04,0.853438390316825,0.828144137143129,0.481965962564745,0.782131714565518,0.341167491451598,0.62586706781094,0.608175005213425
2007-10-05,-0.0599303887642153,-0.111953190885631,-0.243680440990119,-1.09846753571113,-0.442955050854131,-0.484538841564514,-0.778212027068351
2007-10-08,1.05529144041391,1.07799471737422,0.461804944727435,0.2531816488765,0.441635427501631,0.314504142075918,0.804412966568795
2007-10-09,-1.04000057643025,-1.05145319396849,-1.01712365771469,-0.844077855973809,-1.35719937925454,-0.572836755948891,-0.193308434299306
2007-10-10,-0.127708373423734,-0.127029980224054,0.178564832734015,-0.0457307687443933,0.268931993416287,-0.374725254563787,0.0709292012495033
2007-10-11,-2.36810132571119,-2.42357383284247,-2.15576596975036,-1.95123148729807,-3.14779062825515,-2.58560046869808,-2.11681787550139
2007-10-12,0.741899485212241,0.740232101606595,0.82443275020278,1.27432556815792,0.247837159968591,0.359249688410844,0.863509162612904
2007-10-15,-0.0651888603639338,-0.0422627631862374,0.855400175392378,0.196629578674618,-0.514379007314109,-0.0347715876977465,-0.691194523141267
2007-10-16,-0.0236792291530469,0.0237650692314046,-0.204082507652727,0.4714225486876,0.0538997008134648,1.03021595671811,0.111208841789503
2007-10-17,0.00376088506600547,0.0741817418753859,-0.755259245371811,-0.314847449035216,-0.35383310968369,0.0411233305993728,0.291538531201638
2007-10-18,-0.482387618152608,-0.501120653729234,-1.26061154274372,-0.659400304231715,-1.38923602644345,-0.1892835189867,-0.260550819987341
2007-10-19,0.591685822522578,0.624340151894017,-0.85627348250528,1.0062200789925,0.593389507394454,0.69215655390747,0.346023076090082
2007-10-22,-0.529740535766794,-0.500175963958671,-0.405604135416671,0.713257545563833,-2.10141732244152,0.507645688064284,1.54702068091577
2007-10-23,1.01719873705255,1.00408372850693,0.428179543155917,0.0281387981951276,0.772326278045849,0.314465241441752,-0.246156969246253
2007-10-24,0.149130251267886,0.177645482453378,0.156814966065605,-0.16652491362344,-0.0725713236086368,1.11000217416345,1.51064646969906
2007-10-25,-1.26345240078991,-1.30519020468493,-1.9710814654529,-1.09402011317485,-2.24332619809912,-1.40086680109818,-1.21410419922058
2007-10-26,-1.37603633420656,-1.34587788791934,-2.34018879228217,-0.90255587682587,-1.42519785808605,-1.55707498462539,-1.34651528892258
2007-10-29,0.859149876987511,0.840229706445072,1.12646412433818,0.566217175298485,0.899989248987087,0.843928716904903,0.463617896303755
2007-10-30,0.500812249632036,0.509119859229091,-0.149357541136915,0.387561853202775,0.797068786560794,0.013058296407523,0.259162218357378
2007-10-31,0.594566379923572,0.53870998200623,0.409873308402955,0.517600559572679,0.0468411179654627,0.824523091246527,2.1217946079453
2007-11-01,1.33282499881432,1.35179847877448,1.62544751470368,1.16869285056456,1.71595008433912,2.19493091818049,1.41011561314429
2007-11-02,-0.855249485004334,-0.822157312481916,-0.983900168807656,0.0927406262528157,-0.411591772372455,-0.094627468466336,-0.126834012222592
2007-11-05,0.0654491444058057,0.0857549651131978,0.201141064165511,0.274184898298181,-0.0555364664416361,-0.0681251003843103,-1.20221273416938
2007-11-06,-0.679599680809691,-0.712216854300034,-0.680426305541824,-0.786223003696984,-1.12975621359177,-0.671636970061093,-0.286101470761305
2007-11-07,-0.0317544305388091,-0.0130427515496483,0.00364870443016981,0.614532119083615,0.28730896733806,-0.453840907338578,-0.407351586293603
2007-11-08,0.124848709808177,0.1107982045494,-0.324576109358222,-0.0436717354593977,-0.298330518835539,0.440572838591516,-0.495949578224056
2007-11-09,-1.76975823083838,-1.79274593722858,-3.261546150379,-0.885553767039761,-0.545064818534001,-0.577230711252976,0.246878435856395
2007-11-12,-2.31620722019233,-2.32821864298966,-0.803710725300701,-0.876831777533587,-1.35246029292387,-1.34991194793058,0.857489206142716
2007-11-13,0.482429074158463,0.42355229468203,0.347508254809447,0.0749669755709065,0.478313132107605,-0.105694028431566,1.06652633168194
2007-11-14,-2.63891447428984,-2.63720485531841,-1.85216369420896,-1.92570424787368,-1.50411837269211,-3.11887658213511,-1.69343829092275
2007-11-15,-1.32684148135612,-1.28576801480124,-1.36252640686471,-0.99775347615787,-0.470562756868785,-0.510438837588846,0.605197764897577
2007-11-16,-0.0957452112633442,-0.0899327493098923,0.581854494973297,0.792532077527968,1.18416447027472,0.361682798429017,0.76868361496652
2007-11-19,0.34178710949647,0.329928403848786,0.514675784473084,0.183081407682024,0.330612975779318,0.252517634621638,1.16519724735637
2007-11-20,-0.583058058924411,-0.604607151906665,-0.70755995952674,-0.598544524982804,-0.826890469280523,-0.153678404125199,-2.05824376914905
2007-11-21,-1.89638530998601,-1.8191086291781,-0.338556959391085,0.0371657077892642,-0.518602361809667,-0.301490619261366,-0.155619717381793
2007-11-22,0.252985416956139,0.2536338631018,-0.104847167892975,0.14352674700239,0.0551567213863352,-0.237263516801546,-0.105047691803252
2007-11-23,0.0178557581350113,0.0298517266570181,0.233416497811735,0.973630249773719,0.0986442548013725,-0.235812022972675,-0.396998998837081
2007-11-26,0.954474252444255,0.98415383833393,0.605294904794283,0.383124237411986,0.582527414038137,0.110864208901953,0.849722835096738
2007-11-27,-0.128301479598441,-0.0968232545969593,-2.00322713250983,-2.34516155605089,-2.39382014444463,1.27237978718977,1.31276299395017
2007-11-28,1.94061444984989,1.97451952942482,1.35849651405096,1.10415486347061,1.46144562409094,1.69010655200156,1.12620857403187
2007-11-29,-1.1469216879986,-1.13668618661487,-2.0030227861323,-0.647885652069658,-0.724197810691484,0.0731862655025126,-0.287561290522328
2007-11-30,0.70983113301474,0.721209925757119,0.209829920548024,-0.280609380830457,-0.957246330922388,0.302135967372985,1.15601317875304
2007-12-03,1.5926656539489,1.5702600619227,0.976146466429599,1.20436265312963,1.04705436279132,1.61231492112418,0.403907310984488
2007-12-04,-2.30124089747318,-2.30140442953026,-1.07613928615787,-1.5786931441317,-1.6434614249918,-1.62484545126667,-1.7072230758602
2007-12-05,-1.76757995004182,-1.76276546393157,-1.89850738564429,-2.06938447249727,-2.2751889829766,-1.95248640421184,-2.32868976482337
2007-12-06,0.179919149994324,0.221138292830415,-0.390606760885745,-0.248672566485647,-0.262376281199335,0.404828219397015,-0.376064405417002
2007-12-07,-0.0317036365371199,-0.00326957037584357,-0.0696021371287413,-0.362281655409501,-0.201882233723183,-0.219259401134478,-0.223256571300554
2007-12-10,0.801098344098693,0.830438270250172,-0.19957583538067,0.832733235853649,0.0910936725591613,0.827846425035659,0.195312603067513
2007-12-11,-0.398560701479227,-0.388207139264385,-0.102074976141255,-0.222250120382938,-0.0761354769902726,0.0219481770657933,-0.391362093423247
2007-12-12,0.882243963758001,0.87235322133202,1.17926451954842,0.701561718655532,0.785916803178842,0.984826346552998,-0.208358166649997
2007-12-13,0.258031143623367,0.303358468785061,1.08621520211526,0.754030702606158,1.19734612801058,0.530921973355142,0.086872949912049
2007-12-14,0.586407675428475,0.594713410355675,1.363571354735,1.38108257732038,1.15718873817922,0.0518514194081416,1.26564807481517
2007-12-17,0.43872696908537,0.452975199544502,0.333492798241436,1.05046995199599,0.916082002008519,0.852674103519515,0.732602123547702
2007-12-18,-0.0694815929811187,-0.0893081102552604,-1.50370214070157,-0.59790118851241,-0.119226681753443,0.236244034248287,0.908489176123837
2007-12-19,-1.37714694543959,-1.36411601917239,-0.404683645340659,-1.38073253807923,-1.20087946068545,-0.856054287229554,-1.21327806521749
2007-12-20,-1.772992164256,-1.7845638755308,-0.174329706608358,-1.14718865671931,-1.47761993462963,-1.89830369143741,-1.40389933852681
2007-12-21,-0.193152929940984,-0.17662083773658,0.192407037497472,-0.338353575190085,0.151020094777088,-0.0699721669794565,-0.0292735274140582
2007-12-24,-0.784408698886536,-0.8365543540294,-0.0940819188446968,-0.493210551608254,-0.921137603868475,-0.448562467131039,-1.43214004166413
2007-12-27,-1.72765065813285,-1.8804780615642,-0.986370606987321,-1.90517870706224,-1.43382618155339,-1.55863241711259,-1.74198742105315
2007-12-28,-1.44503911490732,-1.37940682664376,-1.08939056195505,-0.580338146034812,-1.1391896506659,-1.71093343415475,-1.16992636816467
2007-12-31,0.89323340185036,0.81658120361735,0.641707943399556,-0.173871466101878,0.405704721572734,0.700513241535747,0.155731086808508
2008-01-02,-2.61461232813461,-2.63105837967315,-3.71916118396169,-1.40281333620239,-1.13650989282218,-2.72584550735832,-1.38834804477097
2008-01-03,-0.70499477217103,-0.74364635532706,-1.37644801483338,-0.864840356227868,-1.10304919242038,-1.61745467634923,-2.09152337904037
2008-01-04,-0.405793382352459,-0.471207817273108,-0.554748576504458,0.652387465231585,-0.0835962842207694,-0.473462720105027,-0.395735515996377
2008-01-07,0.776019973068027,0.746905184700837,0.626346684338577,0.977692723314916,0.558660089122446,0.66413702655529,0.679049304730679
2008-01-08,-0.132318429052085,-0.147309459808577,-0.523648465966722,-0.677617899636942,-0.68886998586946,-0.0120336045481022,-0.0395497789941176
2008-01-09,-0.838462278300519,-0.862885835644379,-1.08173071239784,-0.526900301153937,-0.336997236324789,-0.262589940556189,-0.806380628898513
2008-01-10,-0.950812936322636,-0.954121957909683,-0.833813185465224,-1.44531828008132,-1.48773114012996,-1.38233420958873,-1.78017857946345
2008-01-11,-0.671540593512397,-0.693806056948758,-0.626107885767656,-0.871536096147859,-0.854193326519376,-0.452129624838326,-0.792742866817149
2008-01-14,-1.15462424854867,-1.17000748738855,-1.03075675340215,-1.34856438630653,-1.39850026619029,-0.92799205262413,-0.61241154462769
2008-01-15,1.5501926044872,1.53063664037501,1.4794317471545,1.99654270240509,1.54869984855901,1.51135842158728,1.52660829928533
2008-01-16,1.51378708701077,1.50302441729405,2.41928041101161,2.22862131461758,2.42062326053743,1.77523019582028,2.95146741248886
2008-01-17,1.08571050977893,1.25542760485953,0.538033198450171,0.594886550454592,0.862575294219463,0.943209661696372,0.684354480983656
2008-01-18,-1.26690764137227,-1.23250805615864,-0.470206333792614,-0.0585015346678163,-0.10572929204094,-1.00546316079022,-0.338691805631129
2008-01-21,0.952853783811839,0.918070719193669,1.13276720415274,2.21106322282082,1.87240635762101,1.59167149126538,1.26720462428928
2008-01-22,-0.210148659839851,-0.224870772542575,-0.830358705232255,-1.11263131398459,-1.05935272985049,0.285544463043875,0.230657748728007
2008-01-23,-0.304134306955201,-0.253329603801821,-0.597237830919198,0.345619009021677,-0.0886598013423529,0.169708631971443,0.362842450735073
2008-01-24,0.127446751103261,0.14074815779276,-1.13240691979942,-0.627689966450015,-0.494711006974967,-0.851134227112203,-0.738675702401322
2008-01-25,1.25892676387,1.22460570540509,1.22753149423135,1.03481381835762,1.03486038706297,1.12763312064274,0.835902028744822
2008-01-28,-0.791652834035391,-0.810211343446045,-0.617306288829324,0.0406962263929986,-0.713245121227323,-0.402105610286377,0.302929955235559
2008-01-29,0.358865703280449,0.399733630037739,0.719443811510134,-0.206625378458707,0.617821152533959,-0.286547102808885,-0.643880698491965
2008-01-30,-0.12563401512652,-0.121981281596042,-0.0690954547439148,-0.0662205573022823,-0.417628648145764,-0.67381196372771,0.2012775737548
2008-01-31,-0.295983546432827,-0.231802436816565,0.173349969045473,-0.0398860006571843,-0.55337070232369,0.751393659800266,-0.170062959803589
2008-02-01,-2.19805436405443,-2.2142531029528,-2.31890454473373,-2.00973616094757,-2.12249926761997,-2.1817976232797,-1.71775033983957
2008-02-04,0.694485418940057,0.688203570816317,-0.535606794545223,0.100970599181522,-0.381400890485324,-0.522569272505145,0.0747475594103013
2008-02-05,1.11083906951324,1.09652737959138,0.827927151141905,1.917446693047,1.53758361042231,1.67501268191987,1.14450210943709
2008-02-06,-0.554318669710512,-0.560798817556722,-0.886318347106114,1.76946199478881,-0.173492509160728,-0.339406239783939,0.0919652816473955
2008-02-07,0.213233032884926,0.208250430492615,0.694289456007935,0.29237237818623,0.494566522919293,0.0180520095555578,0.0456240365792338
2008-02-08,0.52251971664707,0.51695044245424,0.136354486517005,1.38928379431384,0.997161157063856,-0.00134172854419621,-0.373433172398494
2008-02-11,0.163863334285405,0.187324277135634,0.184588110750362,0.0737785121553994,0.2157130540687,0.565021650045868,0.229165413724127
2008-02-12,0.0162112058571603,0.0299541034574739,-0.514899141199055,-1.21270257956245,-0.782334351094915,-0.49195501463727,-0.76230107892891
2008-02-13,0.608816761537203,0.630168027293824,0.146038247287945,0.187227615208398,0.415370733920999,-0.40608773345259,0.391718696718133
2008-02-14,0.156974001331789,0.156664008025641,-1.160525479042,-0.33445369760821,-0.400632796814236,-0.168672871137483,-0.826502060218519
2008-02-15,-1.91238668302639,-1.85880564720853,-1.7708715921095,-0.592795713442233,-1.79584862566958,-1.91839121265095,-1.93217165237477
2008-02-18,-0.630183790783207,-0.617632501832901,-0.0196794515633941,-0.194976505976901,-0.493988912290909,-0.653862918088241,-0.868852372655854
2008-02-19,-1.3503608682741,-1.39355181770085,-0.425659040592839,-0.273888610771792,-0.984547975872878,-1.41748748205368,-1.50132642231379
2008-02-20,0.167794058401937,0.119683982490747,-0.649124127817354,0.960824413226402,0.341105588177483,0.544952335601181,0.5467642297239
2008-02-21,0.0482070340224312,0.128059037455379,-0.337418291997353,-0.713799258441101,-0.403942341266226,-0.130360780008085,-0.449988718226664
2008-02-22,0.379719720407816,0.389486703509167,-0.183709781242158,0.801213116787207,0.438342801712113,0.481693261536872,0.621080801609151
2008-02-25,-0.0961972323668021,-0.0851864787929001,-0.583344542452856,-2.12054001074183,-1.71903032129457,-0.287282478816837,-0.239693493840951
2008-02-26,-0.251986301950701,-0.255578474331028,0.608015087523454,-2.00777440840828,-0.165594856881294,-0.355979697864034,-0.0401956464137743
2008-02-27,-1.37014017835324,-1.43350027790854,-1.42696583375586,-1.04205647291063,-1.20452306460036,-0.596251896298855,-1.62462495925361
2008-02-28,-1.06371335504157,-1.06185579575618,-0.0524070548859442,-0.166762167111856,-1.38170929518957,-0.304931500179412,-0.538603723524159
2008-02-29,-0.107954624014634,-0.160735408452021,-0.268135554766031,2.53994773291515,0.148772193629403,-0.014204225521938,0.897431388604391
2008-03-03,-1.05380139743712,-1.06045284802373,-1.70558767651621,-0.894369489650377,-0.37624447402243,-0.979664188828957,-1.86977920928052
2008-03-04,-0.107550070385326,-0.100057688401172,-0.530980059562066,0.237197096538812,0.281248591459318,0.1073290167573,-0.529674700667559
2008-03-05,-0.117582513956795,-0.162445916036384,0.651632368468197,-0.832160261863242,-0.316226832112163,-0.303007619191689,-0.0191513923557291
2008-03-06,0.928144876325153,0.956734930941315,0.995096955680103,1.58302923647769,1.86711261915986,1.19297205631241,0.941910567260864
2008-03-07,0.568023370020543,0.685889664407075,0.237113724800554,0.154575100272437,0.494138868883309,0.509545208532983,1.79932266460896
2008-03-10,0.121883787895135,0.23718553973709,0.234059113988732,0.072492323965607,0.718317665416239,0.590803397517323,-0.252296008251165
2008-03-11,-0.856560127860189,-0.896152779008357,-0.815009347473989,-1.79746033605043,-1.68693838469218,-0.879224972263764,-1.012422404131
2008-03-12,-0.528287238639409,-0.50780131231224,0.0226504963460297,-1.34945509806417,-0.97612206440544,-0.00253499963640613,0.328097556273122
2008-03-13,-0.227307724733033,-0.175345374380124,-0.0435337296081639,0.232737420003178,0.434061683809288,0.308860576384024,0.632731184685067
2008-03-14,-0.563413461480779,-0.544610831576515,-0.39032739045379,-0.804877984702911,-0.68733035446899,-0.191184656054766,0.674777266574373
2008-03-17,-6.12379136412449,-5.94363106410334,-4.29634642661424,-1.96507073451593,-3.30636406849712,-4.46434129884034,-2.69531597091795
2008-03-18,1.23242905009038,1.22910716794686,2.69120606906212,-0.506242738461589,0.962023676791706,1.03905179953258,1.25490715392973
2008-03-19,-1.30474547532727,-1.3078767780459,-0.704768885647755,-1.28690428855095,-1.18674537930476,-2.3649243000259,-1.58233578082595
2008-03-20,1.8097644634297,1.81849131187705,1.59651151397062,2.28015646977799,1.57568476042699,2.42122460234668,2.98936610931851
2008-03-25,-0.332262612063561,-0.336534522630106,-0.289582276014838,-1.21680748769535,-0.47806897215353,-0.964494452017794,-0.978088470429269
2008-03-26,-1.29816197876291,-1.29111081907963,-1.01359594634267,-0.734988279079554,-1.19878812294398,-0.947684608705898,-1.59551654203631
2008-03-27,0.169682876109646,0.143662452816681,-0.668650263325585,0.125213535078081,0.157118273774663,-0.0834090165946053,0.08953132845771
2008-03-28,-1.11975296850519,-1.13812631025703,-0.626514633049355,-0.308725211353833,-1.1959160403294,-1.30387432944693,-0.5069992986981
2008-03-31,-0.88669362704391,-0.8839792381203,-1.26949900289297,0.23699660858836,-0.971715700250615,-0.78053123672801,-0.755367212032108
2008-04-01,1.34185426446896,1.32695736948457,0.493433263678686,0.270346481960508,0.884088752497911,1.26244068064581,1.64558365599772
